Timestamp,Device,Sensor,Sensor_Value
2019-04-24 10:44:26,0x99999,sensor_7,405
2019-04-24 10:44:29,0x99999,sensor_7,405
2019-04-24 10:44:32,0x99999,sensor_7,405
2019-04-24 10:44:35,0x99999,sensor_7,405
2019-04-24 10:44:38,0x99999,sensor_7,405
2019-04-24 10:44:41,0x99999,sensor_7,405
2019-04-24 10:44:43,0x99999,sensor_7,405
2019-04-24 10:45:03,0x99999,sensor_7,405
2019-04-24 10:45:05,0x99999,sensor_6,414
2019-04-24 10:46:03,0x99999,sensor_7,405
2019-04-24 10:47:03,0x99999,sensor_7,405
2019-04-24 10:47:05,0x99999,sensor_6,414
2019-04-24 10:48:03,0x99999,sensor_7,405
2019-04-24 10:48:05,0x99999,sensor_6,414
2019-04-24 10:49:03,0x99999,sensor_7,405
2019-04-24 10:49:05,0x99999,sensor_6,417
2019-04-24 10:49:23,0x99999,sensor_7,405
2019-04-24 10:49:26,0x99999,sensor_7,405
2019-04-24 10:49:29,0x99999,sensor_7,405
2019-04-24 10:50:03,0x99999,sensor_7,405
2019-04-24 10:50:05,0x99999,sensor_6,415
2019-04-24 10:50:17,0x99999,sensor_7,405
2019-04-24 10:51:03,0x99999,sensor_7,405
2019-04-24 10:51:05,0x99999,sensor_6,416
2019-04-24 10:53:03,0x99999,sensor_7,405
2019-04-24 10:53:04,0x99999,sensor_6,413
2019-04-24 10:54:04,0x99999,sensor_7,405
2019-04-24 10:54:05,0x99999,sensor_6,414
2019-04-24 10:55:03,0x99999,sensor_7,405
2019-04-24 10:55:05,0x99999,sensor_6,415
2019-04-24 10:57:03,0x99999,sensor_7,405
2019-04-24 10:57:05,0x99999,sensor_6,414
2019-04-24 10:58:03,0x99999,sensor_7,405
2019-04-24 10:58:04,0x99999,sensor_6,415
2019-04-24 10:59:03,0x99999,sensor_7,405
2019-04-24 10:59:05,0x99999,sensor_6,415
2019-04-24 11:00:03,0x99999,sensor_7,405
2019-04-24 11:00:05,0x99999,sensor_6,415
2019-04-24 11:01:04,0x99999,sensor_7,406
2019-04-24 11:01:05,0x99999,sensor_6,415
2019-04-24 11:02:03,0x99999,sensor_7,405
2019-04-24 11:02:05,0x99999,sensor_6,414
2019-04-24 11:03:04,0x99999,sensor_7,405
2019-04-24 11:03:05,0x99999,sensor_6,414
2019-04-24 11:04:03,0x99999,sensor_7,405
2019-04-24 11:04:05,0x99999,sensor_6,414
2019-04-24 11:05:03,0x99999,sensor_7,405
2019-04-24 11:05:05,0x99999,sensor_6,412
2019-04-24 11:06:03,0x99999,sensor_7,405
2019-04-24 11:06:05,0x99999,sensor_6,409
2019-04-24 11:07:03,0x99999,sensor_7,406
2019-04-24 11:07:05,0x99999,sensor_6,414
2019-04-24 11:08:03,0x99999,sensor_7,405
2019-04-24 11:08:05,0x99999,sensor_6,415
2019-04-24 11:09:03,0x99999,sensor_7,405
2019-04-24 11:09:05,0x99999,sensor_6,415
2019-04-24 11:11:05,0x99999,sensor_7,405
2019-04-24 11:11:05,0x99999,sensor_6,415
2019-04-24 11:12:04,0x99999,sensor_7,405
2019-04-24 11:12:04,0x99999,sensor_6,414
2019-04-24 11:13:03,0x99999,sensor_7,405
2019-04-24 11:13:04,0x99999,sensor_6,415
2019-04-24 11:14:03,0x99999,sensor_7,405
2019-04-24 11:14:05,0x99999,sensor_6,414
2019-04-24 11:15:03,0x99999,sensor_7,405
2019-04-24 11:15:05,0x99999,sensor_6,415
2019-04-24 11:16:04,0x99999,sensor_7,405
2019-04-24 11:16:05,0x99999,sensor_6,415
2019-04-24 11:17:03,0x99999,sensor_7,405
2019-04-24 11:17:05,0x99999,sensor_6,414
2019-04-24 11:18:04,0x99999,sensor_7,405
2019-04-24 11:18:05,0x99999,sensor_6,415
2019-04-24 11:19:04,0x99999,sensor_7,405
2019-04-24 11:19:04,0x99999,sensor_6,415
2019-04-24 11:20:03,0x99999,sensor_7,405
2019-04-24 11:20:04,0x99999,sensor_6,414
2019-04-24 11:21:03,0x99999,sensor_7,405
2019-04-24 11:21:05,0x99999,sensor_6,414
2019-04-24 11:22:03,0x99999,sensor_7,405
2019-04-24 11:22:05,0x99999,sensor_6,414
2019-04-24 11:23:03,0x99999,sensor_7,405
2019-04-24 11:23:04,0x99999,sensor_6,414
2019-04-24 11:24:03,0x99999,sensor_7,405
2019-04-24 11:24:05,0x99999,sensor_6,414
2019-04-24 11:25:03,0x99999,sensor_7,405
2019-04-24 11:25:05,0x99999,sensor_6,415
2019-04-24 11:26:03,0x99999,sensor_7,405
2019-04-24 11:26:05,0x99999,sensor_6,416
2019-04-24 11:27:03,0x99999,sensor_7,405
2019-04-24 11:27:05,0x99999,sensor_6,414
2019-04-24 11:28:03,0x99999,sensor_7,406
2019-04-24 11:28:05,0x99999,sensor_6,417
2019-04-24 11:29:03,0x99999,sensor_7,405
2019-04-24 11:29:05,0x99999,sensor_6,415
2019-04-24 11:30:03,0x99999,sensor_7,406
2019-04-24 11:30:05,0x99999,sensor_6,415
2019-04-24 11:40:03,0x99999,sensor_7,405
2019-04-24 11:40:05,0x99999,sensor_6,415
2019-04-24 11:50:04,0x99999,sensor_7,404
2019-04-24 11:50:05,0x99999,sensor_6,415
2019-04-24 12:00:04,0x99999,sensor_7,406
2019-04-24 12:00:05,0x99999,sensor_6,415
2019-04-24 12:10:03,0x99999,sensor_7,405
2019-04-24 12:10:05,0x99999,sensor_6,414
2019-04-24 12:20:03,0x99999,sensor_7,406
2019-04-24 12:20:05,0x99999,sensor_6,415
2019-04-24 12:30:03,0x99999,sensor_7,405
2019-04-24 12:30:05,0x99999,sensor_6,415
2019-04-24 12:32:03,0x99999,sensor_7,406
2019-04-24 12:32:05,0x99999,sensor_6,415
2019-04-24 12:34:03,0x99999,sensor_7,406
2019-04-24 12:34:05,0x99999,sensor_6,415
2019-04-24 12:35:05,0x99999,sensor_7,406
2019-04-24 12:35:05,0x99999,sensor_6,414
2019-04-24 12:36:04,0x99999,sensor_7,406
2019-04-24 12:36:05,0x99999,sensor_6,415
2019-04-24 12:37:03,0x99999,sensor_7,406
2019-04-24 12:37:05,0x99999,sensor_6,414
2019-04-24 12:39:04,0x99999,sensor_7,406
2019-04-24 12:39:05,0x99999,sensor_6,415
2019-04-24 12:40:04,0x99999,sensor_7,405
2019-04-24 12:40:05,0x99999,sensor_6,414
2019-04-24 12:41:03,0x99999,sensor_7,406
2019-04-24 12:41:05,0x99999,sensor_6,414
2019-04-24 12:42:03,0x99999,sensor_7,405
2019-04-24 12:42:05,0x99999,sensor_6,414
2019-04-24 12:43:04,0x99999,sensor_7,406
2019-04-24 12:43:05,0x99999,sensor_6,414
2019-04-24 12:44:03,0x99999,sensor_7,406
2019-04-24 12:44:05,0x99999,sensor_6,415
2019-04-24 12:45:04,0x99999,sensor_7,406
2019-04-24 12:45:05,0x99999,sensor_6,414
2019-04-24 12:46:03,0x99999,sensor_7,406
2019-04-24 12:46:05,0x99999,sensor_6,415
2019-04-24 12:47:03,0x99999,sensor_7,406
2019-04-24 12:47:05,0x99999,sensor_6,414
2019-04-24 12:48:03,0x99999,sensor_7,406
2019-04-24 12:48:05,0x99999,sensor_6,414
2019-04-24 12:49:03,0x99999,sensor_7,406
2019-04-24 12:49:05,0x99999,sensor_6,415
2019-04-24 12:50:03,0x99999,sensor_7,405
2019-04-24 12:50:05,0x99999,sensor_6,414
2019-04-24 12:51:03,0x99999,sensor_7,406
2019-04-24 12:51:05,0x99999,sensor_6,415
2019-04-24 12:52:03,0x99999,sensor_7,406
2019-04-24 12:52:05,0x99999,sensor_6,414
2019-04-24 12:53:03,0x99999,sensor_7,406
2019-04-24 12:53:05,0x99999,sensor_6,414
2019-04-24 12:54:03,0x99999,sensor_7,406
2019-04-24 12:54:05,0x99999,sensor_6,415
2019-04-24 12:55:03,0x99999,sensor_7,405
2019-04-24 12:55:05,0x99999,sensor_6,414
2019-04-24 12:56:03,0x99999,sensor_7,406
2019-04-24 12:56:05,0x99999,sensor_6,414
2019-04-24 12:57:04,0x99999,sensor_7,406
2019-04-24 12:57:05,0x99999,sensor_6,415
2019-04-24 12:58:04,0x99999,sensor_7,406
2019-04-24 12:58:05,0x99999,sensor_6,414
2019-04-24 13:13:03,0x99999,sensor_7,406
2019-04-24 13:13:05,0x99999,sensor_6,414
2019-04-24 13:14:04,0x99999,sensor_7,406
2019-04-24 13:14:05,0x99999,sensor_6,415
2019-04-24 13:15:04,0x99999,sensor_7,406
2019-04-24 13:15:05,0x99999,sensor_6,414
2019-04-24 13:16:03,0x99999,sensor_7,406
2019-04-24 13:16:05,0x99999,sensor_6,415
2019-04-24 13:17:03,0x99999,sensor_7,406
2019-04-24 13:17:05,0x99999,sensor_6,414
2019-04-24 13:18:04,0x99999,sensor_7,406
2019-04-24 13:18:05,0x99999,sensor_6,414
2019-04-24 13:19:04,0x99999,sensor_7,406
2019-04-24 13:20:03,0x99999,sensor_7,406
2019-04-24 13:20:05,0x99999,sensor_6,414
2019-04-24 13:20:33,0x99999,sensor_7,406
2019-04-24 13:23:03,0x99999,sensor_7,406
2019-04-24 13:23:05,0x99999,sensor_6,414
2019-04-24 13:24:03,0x99999,sensor_7,406
2019-04-24 13:24:05,0x99999,sensor_6,414
2019-04-24 13:25:03,0x99999,sensor_7,406
2019-04-24 13:25:05,0x99999,sensor_6,415
2019-04-24 13:26:03,0x99999,sensor_7,406
2019-04-24 13:26:05,0x99999,sensor_6,415
2019-04-24 13:27:03,0x99999,sensor_7,406
2019-04-24 13:27:05,0x99999,sensor_6,414
2019-04-24 13:28:03,0x99999,sensor_7,406
2019-04-24 13:28:05,0x99999,sensor_6,414
2019-04-24 13:29:03,0x99999,sensor_7,406
2019-04-24 13:29:05,0x99999,sensor_6,414
2019-04-24 13:30:03,0x99999,sensor_7,406
2019-04-24 13:30:05,0x99999,sensor_6,414
2019-04-24 13:40:03,0x99999,sensor_7,407
2019-04-24 13:40:05,0x99999,sensor_6,415
2019-04-24 13:50:04,0x99999,sensor_7,406
2019-04-24 13:50:05,0x99999,sensor_6,417
2019-04-24 14:00:03,0x99999,sensor_7,406
2019-04-24 14:00:05,0x99999,sensor_6,415
2019-04-24 14:10:03,0x99999,sensor_7,406
2019-04-24 14:10:05,0x99999,sensor_6,415
2019-04-24 14:20:04,0x99999,sensor_7,407
2019-04-24 14:20:05,0x99999,sensor_6,415
2019-04-24 14:30:03,0x99999,sensor_7,407
2019-04-24 14:30:05,0x99999,sensor_6,413
2019-04-24 14:40:03,0x99999,sensor_7,407
2019-04-24 14:40:05,0x99999,sensor_6,414
2019-04-24 14:50:03,0x99999,sensor_7,407
2019-04-24 14:50:05,0x99999,sensor_6,415
2019-04-24 15:00:04,0x99999,sensor_7,407
2019-04-24 15:00:05,0x99999,sensor_6,413
2019-04-24 15:00:34,0x99999,sensor_7,407
2019-04-24 15:00:38,0x99999,sensor_7,407
2019-04-24 15:00:46,0x99999,sensor_7,407
2019-04-24 15:10:03,0x99999,sensor_7,407
2019-04-24 15:10:05,0x99999,sensor_6,414
2019-04-24 15:20:04,0x99999,sensor_7,407
2019-04-24 15:20:05,0x99999,sensor_6,415
2019-04-24 15:30:04,0x99999,sensor_7,407
2019-04-24 15:30:05,0x99999,sensor_6,415
2019-04-24 15:40:04,0x99999,sensor_7,406
2019-04-24 15:40:05,0x99999,sensor_6,413
2019-04-24 15:50:03,0x99999,sensor_7,407
2019-04-24 15:50:05,0x99999,sensor_6,414
2019-04-24 16:00:04,0x99999,sensor_7,407
2019-04-24 16:00:05,0x99999,sensor_6,414
2019-04-24 16:10:04,0x99999,sensor_7,407
2019-04-24 16:10:05,0x99999,sensor_6,415
2019-04-24 16:20:03,0x99999,sensor_7,407
2019-04-24 16:20:05,0x99999,sensor_6,413
2019-04-24 16:30:03,0x99999,sensor_7,408
2019-04-24 16:30:05,0x99999,sensor_6,414
2019-04-24 16:40:03,0x99999,sensor_7,408
2019-04-24 16:40:05,0x99999,sensor_6,415
2019-04-24 16:50:03,0x99999,sensor_7,407
2019-04-24 16:50:05,0x99999,sensor_6,414
2019-04-24 17:00:04,0x99999,sensor_7,408
2019-04-24 17:00:05,0x99999,sensor_6,414
2019-04-24 17:10:04,0x99999,sensor_7,408
2019-04-24 17:10:05,0x99999,sensor_6,416
2019-04-24 17:30:01,0x99999,sensor_7,408
2019-04-24 17:30:05,0x99999,sensor_6,415
2019-04-24 17:50:02,0x99999,sensor_7,408
2019-04-24 17:50:06,0x99999,sensor_6,414
2019-04-24 18:00:01,0x99999,sensor_7,408
2019-04-24 18:00:05,0x99999,sensor_6,415
2019-04-24 18:10:02,0x99999,sensor_7,408
2019-04-24 18:10:06,0x99999,sensor_6,414
2019-04-24 19:10:02,0x99999,sensor_7,409
2019-04-24 19:10:06,0x99999,sensor_6,415
2019-04-24 20:10:02,0x99999,sensor_7,409
2019-04-24 20:10:06,0x99999,sensor_6,414
2019-04-24 21:10:01,0x99999,sensor_7,410
2019-04-24 21:10:05,0x99999,sensor_6,414
2019-04-24 22:10:01,0x99999,sensor_7,410
2019-04-24 22:10:05,0x99999,sensor_6,415
2019-04-24 23:10:01,0x99999,sensor_7,410
2019-04-24 23:10:05,0x99999,sensor_6,414
2019-04-25 00:10:01,0x99999,sensor_7,410
2019-04-25 00:10:05,0x99999,sensor_6,413
2019-04-25 01:10:01,0x99999,sensor_7,410
2019-04-25 01:10:05,0x99999,sensor_6,414
2019-04-25 02:10:01,0x99999,sensor_7,411
2019-04-25 02:10:05,0x99999,sensor_6,414
2019-04-25 03:10:01,0x99999,sensor_7,411
2019-04-25 03:10:05,0x99999,sensor_6,415
2019-04-25 04:10:01,0x99999,sensor_7,411
2019-04-25 04:10:05,0x99999,sensor_6,414
2019-04-25 05:10:01,0x99999,sensor_7,412
2019-04-25 05:10:05,0x99999,sensor_6,414
2019-04-25 06:10:01,0x99999,sensor_7,411
2019-04-25 06:10:05,0x99999,sensor_6,414
2019-04-25 07:10:01,0x99999,sensor_7,412
2019-04-25 07:10:05,0x99999,sensor_6,414
2019-04-25 08:10:01,0x99999,sensor_7,413
2019-04-25 08:10:05,0x99999,sensor_6,419
2019-04-25 09:10:01,0x99999,sensor_7,412
2019-04-25 09:10:05,0x99999,sensor_6,414
2019-04-25 09:17:01,0x99999,sensor_7,413
2019-04-25 09:17:05,0x99999,sensor_6,415
2019-04-25 09:23:01,0x99999,sensor_7,412
2019-04-25 09:23:05,0x99999,sensor_6,415
2019-04-25 18:21:01,0x99999,sensor_7,416
2019-04-25 18:21:05,0x99999,sensor_6,414
2019-04-25 19:00:02,0x99999,sensor_7,417
2019-04-25 19:00:06,0x99999,sensor_6,413
2019-04-25 19:00:40,0x99999,sensor_7,418
2019-04-25 20:00:01,0x99999,sensor_7,418
2019-04-25 20:00:05,0x99999,sensor_6,414
2019-04-25 21:00:02,0x99999,sensor_7,418
2019-04-25 21:00:06,0x99999,sensor_6,414
2019-04-25 21:00:42,0x99999,sensor_7,419
2019-04-25 21:01:06,0x99999,sensor_7,419
2019-04-25 22:00:01,0x99999,sensor_7,419
2019-04-25 22:00:06,0x99999,sensor_6,414
2019-04-25 22:00:39,0x99999,sensor_7,419
2019-04-25 23:00:01,0x99999,sensor_7,420
2019-04-25 23:00:05,0x99999,sensor_6,414
2019-04-26 00:00:02,0x99999,sensor_7,420
2019-04-26 00:00:06,0x99999,sensor_6,414
2019-04-26 00:00:40,0x99999,sensor_7,421
2019-04-26 01:00:01,0x99999,sensor_7,421
2019-04-26 01:00:05,0x99999,sensor_6,414
2019-04-26 02:00:01,0x99999,sensor_7,421
2019-04-26 02:00:05,0x99999,sensor_6,414
2019-04-26 03:00:01,0x99999,sensor_7,421
2019-04-26 03:00:05,0x99999,sensor_6,414
2019-04-26 04:00:01,0x99999,sensor_7,422
2019-04-26 04:00:05,0x99999,sensor_6,414
2019-04-26 05:00:01,0x99999,sensor_7,422
2019-04-26 05:00:05,0x99999,sensor_6,414
2019-04-26 06:00:01,0x99999,sensor_7,423
2019-04-26 06:00:05,0x99999,sensor_6,414
2019-04-26 07:00:01,0x99999,sensor_7,423
2019-04-26 07:00:06,0x99999,sensor_6,413
2019-04-26 08:00:01,0x99999,sensor_7,423
2019-04-26 08:00:05,0x99999,sensor_6,414
2019-04-26 09:00:01,0x99999,sensor_7,424
2019-04-26 09:00:05,0x99999,sensor_6,414
2019-04-26 10:00:01,0x99999,sensor_7,424
2019-04-26 10:00:05,0x99999,sensor_6,413
2019-04-26 11:00:01,0x99999,sensor_7,424
2019-04-26 11:00:05,0x99999,sensor_6,414
2019-04-26 12:00:01,0x99999,sensor_7,425
2019-04-26 12:00:05,0x99999,sensor_6,414
2019-04-26 13:00:01,0x99999,sensor_7,426
2019-04-26 13:00:05,0x99999,sensor_6,414
2019-04-26 14:00:01,0x99999,sensor_7,427
2019-04-26 14:00:05,0x99999,sensor_6,414
2019-04-26 15:00:01,0x99999,sensor_7,428
2019-04-26 15:00:05,0x99999,sensor_6,415
2019-04-26 16:00:01,0x99999,sensor_7,429
2019-04-26 16:00:05,0x99999,sensor_6,414
2019-04-26 23:23:01,0x99999,sensor_6,414
2019-04-26 23:23:05,0x99999,sensor_6,414
2019-04-27 01:00:01,0x99999,sensor_6,415
2019-04-27 01:00:05,0x99999,sensor_6,415
2019-04-27 02:00:01,0x99999,sensor_6,415
2019-04-27 02:00:05,0x99999,sensor_3,0
2019-04-27 03:00:01,0x99999,sensor_6,415
2019-04-27 03:00:05,0x99999,sensor_3,0
2019-04-27 04:00:01,0x99999,sensor_6,415
2019-04-27 04:00:05,0x99999,sensor_3,0
2019-04-27 05:00:01,0x99999,sensor_6,415
2019-04-27 05:00:05,0x99999,sensor_3,0
2019-04-27 06:00:01,0x99999,sensor_6,414
2019-04-27 06:00:05,0x99999,sensor_3,0
2019-04-27 07:00:01,0x99999,sensor_6,415
2019-04-27 07:00:05,0x99999,sensor_3,0
2019-04-27 08:00:01,0x99999,sensor_6,415
2019-04-27 08:00:05,0x99999,sensor_3,0
2019-04-27 09:00:01,0x99999,sensor_6,415
2019-04-27 09:00:05,0x99999,sensor_3,0
2019-04-27 10:00:01,0x99999,sensor_6,415
2019-04-27 10:00:05,0x99999,sensor_3,0
2019-04-27 11:00:01,0x99999,sensor_6,415
2019-04-27 11:00:05,0x99999,sensor_3,0
2019-04-27 12:00:01,0x99999,sensor_6,415
2019-04-27 12:00:05,0x99999,sensor_3,0
2019-04-27 12:00:29,0x99999,sensor_6,415
2019-04-27 13:00:01,0x99999,sensor_6,416
2019-04-27 13:00:05,0x99999,sensor_3,0
2019-04-27 13:00:29,0x99999,sensor_6,416
2019-04-27 14:00:01,0x99999,sensor_6,415
2019-04-27 14:00:05,0x99999,sensor_3,0
2019-04-27 14:00:29,0x99999,sensor_6,415
2019-04-27 15:00:02,0x99999,sensor_6,415
2019-04-27 15:00:05,0x99999,sensor_3,0
2019-04-27 15:00:30,0x99999,sensor_6,415
2019-04-27 16:00:01,0x99999,sensor_6,415
2019-04-27 16:00:05,0x99999,sensor_3,0
2019-04-27 16:00:29,0x99999,sensor_6,415
2019-04-27 17:00:02,0x99999,sensor_6,416
2019-04-27 17:00:07,0x99999,sensor_3,0
2019-04-27 17:00:40,0x99999,sensor_6,414
2019-04-27 17:01:09,0x99999,sensor_6,414
2019-04-27 18:00:01,0x99999,sensor_6,415
2019-04-27 18:00:05,0x99999,sensor_3,0
2019-04-27 18:00:29,0x99999,sensor_6,415
2019-04-27 19:00:01,0x99999,sensor_6,415
2019-04-27 19:00:05,0x99999,sensor_3,0
2019-04-27 19:00:30,0x99999,sensor_6,415
2019-04-27 20:00:01,0x99999,sensor_6,417
2019-04-27 20:00:05,0x99999,sensor_3,0
2019-04-27 20:00:29,0x99999,sensor_6,417
2019-04-27 21:00:01,0x99999,sensor_6,417
2019-04-27 21:00:05,0x99999,sensor_3,0
2019-04-27 21:00:30,0x99999,sensor_6,417
2019-04-27 22:00:01,0x99999,sensor_6,417
2019-04-27 22:00:05,0x99999,sensor_3,0
2019-04-27 22:00:29,0x99999,sensor_6,417
2019-04-27 23:00:01,0x99999,sensor_6,416
2019-04-27 23:00:05,0x99999,sensor_3,0
2019-04-27 23:00:29,0x99999,sensor_6,416
2019-04-28 00:00:01,0x99999,sensor_6,415
2019-04-28 00:00:06,0x99999,sensor_3,0
2019-04-28 01:00:01,0x99999,sensor_6,415
2019-04-28 01:00:05,0x99999,sensor_3,0
2019-04-28 02:00:01,0x99999,sensor_6,419
2019-04-28 02:00:05,0x99999,sensor_3,0
2019-04-28 03:00:01,0x99999,sensor_6,420
2019-04-28 03:00:05,0x99999,sensor_3,0
2019-04-28 04:00:01,0x99999,sensor_6,420
2019-04-28 04:00:05,0x99999,sensor_3,0
2019-04-28 05:00:01,0x99999,sensor_6,415
2019-04-28 05:00:05,0x99999,sensor_3,0
2019-04-28 06:00:01,0x99999,sensor_6,421
2019-04-28 06:00:05,0x99999,sensor_3,0
2019-04-28 07:00:01,0x99999,sensor_6,418
2019-04-28 07:00:05,0x99999,sensor_3,0
2019-04-28 08:00:01,0x99999,sensor_6,415
2019-04-28 08:00:05,0x99999,sensor_3,0
2019-04-28 09:00:01,0x99999,sensor_6,420
2019-04-28 09:00:05,0x99999,sensor_3,0
2019-04-28 10:00:01,0x99999,sensor_6,421
2019-04-28 10:00:05,0x99999,sensor_3,0
2019-04-28 11:00:01,0x99999,sensor_6,416
2019-04-28 11:00:05,0x99999,sensor_3,0
2019-04-28 12:00:01,0x99999,sensor_6,421
2019-04-28 17:00:01,0x99999,sensor_6,420
2019-04-28 17:00:05,0x99999,sensor_3,0
